"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"20-20-0-0-0-0-0-0-60-0",0.258193502789494,0.330045439264353,0.343179944624103,0.373482377690668,0.535616731114743,0.476717643633751,0.184571117685041,0.125104953899641,0.0558513192330693,0.0120994258541424,0.00376030501452311,0.00128675112089311,0.000482329101166272,0.000156592788541777,0.0000466254391865641,"","","","",""
"20-20-0-0-0-0-0-0-0-60",0.587797689887164,0.465147911425161,0.339292118193135,0.280111542681489,0.354270166855145,0.310413128222389,0.118077916781952,0.0844833234433339,0.0389723456886958,0.00883630999310213,0.00282357654026737,0.0010252532775589,0.000435559129043766,0.000204199638678555,0.000107424274900575,"","","","",""
"20-0-20-0-0-0-0-0-60-0",0.259532436707164,0.331756981298638,0.344959599273647,0.375419173999403,0.539390951992533,0.476105355590601,0.172798729985673,0.109438985212117,0.0547630477988689,0.0131048062064599,0.00395912969881171,0.00129342392520751,0.000484830352305645,0.000157404843816506,0.0000468672283147904,"","","","",""
"20-0-20-0-0-0-0-0-0-60",0.589171804221083,0.466235303266738,0.340085292734335,0.280766368810473,0.35578718443965,0.309006961990462,0.109555856413722,0.0734047928166217,0.0381111058244111,0.00950847524116391,0.00295411860378924,0.00102765004646226,0.0004365773501984,0.000204677003008692,0.000107675404223625,"","","","",""
"20-0-0-20-0-0-0-0-60-0",0.2620037293981,0.334916003012657,0.348244337579075,0.378993951289337,0.541738253602651,0.475515267997471,0.155109021923264,0.0821432899723224,0.0519653697934846,0.0327577807489916,0.00984584754310179,0.00162135635245047,0.000527107635564272,0.000164937660249269,0.0000473135025464365,"","","","",""
"20-0-0-20-0-0-0-0-0-60",0.591662778412693,0.468206511154377,0.341523147840568,0.281953427956156,0.355374016765722,0.306790777588498,0.0967255483480068,0.054232020878719,0.0359902251458416,0.0229749236877561,0.00698799355709377,0.00124899106907594,0.000464316075763288,0.000209690922531497,0.000108130647755428,"","","","",""
"20-0-0-0-20-0-0-0-60-0",0.263822688630452,0.337274418701191,0.350793862383045,0.381995447368514,0.545514254191236,0.473199241960868,0.141884089572802,0.0621352474222236,0.0332416828524474,0.0242316719269188,0.0199282958312055,0.00892318191449867,0.00157905974794178,0.000227444076810895,0.0000554928451729163,"","","","",""
"20-0-0-0-20-0-0-0-0-60",0.593441099343339,0.469646286383379,0.342654972954261,0.283073910640161,0.356481737765452,0.303891539836138,0.0872296054435472,0.0403054427300524,0.0230302752817209,0.0170504417087829,0.0138681273937664,0.00624611028205427,0.00118370790821324,0.000252352828368593,0.000113832636089187,"","","","",""
"20-0-0-0-0-20-0-0-60-0",0.386490163963779,0.441642317208689,0.419012211915433,0.388115928749848,0.440085285844943,0.349557782220926,0.106403143097913,0.0425460248870492,0.0179298969904808,0.00679163883217162,0.00249791533265702,0.000865668612383345,0.000324489450165708,0.000105348625515174,0.0000313675104587299,"","","","",""
"20-0-0-0-0-20-0-0-0-60",0.584076800559161,0.500390880506606,0.385841471658636,0.304771730465554,0.315861247211961,0.246164757751814,0.0722087872563859,0.0301107491150107,0.0135580164838651,0.00538980763594468,0.0020197807057078,0.000742014642439568,0.000315230644439597,0.000147787015361824,0.0000777470179070958,"","","","",""
"20-0-0-0-0-0-20-0-60-0",0.296928304151477,0.379241618745022,0.400645025989531,0.415126594295491,0.501589527261253,0.404974648965792,0.128355147574547,0.0509559462892674,0.0206957824697591,0.00760422895704085,0.0027540956896639,0.000954321257401331,0.00035772023574129,0.00011613732013495,0.0000345798398998305,"","","","",""
"20-0-0-0-0-0-20-0-0-60",0.549289312283263,0.472838820950879,0.380836574105052,0.327495321202316,0.361577033511564,0.286886680088578,0.0881184065948822,0.0363282239950833,0.0156880276526526,0.00604768866944757,0.00223378144471108,0.000820531191241601,0.000348586889535601,0.000163425152051166,0.0000859738468354914,"","","","",""
"20-0-0-0-0-0-0-20-60-0",0.264259140701055,0.33779906632046,0.351242135423289,0.382256451573028,0.545710950102063,0.472423942341613,0.139386727122847,0.060372188403097,0.0338511799706462,0.0270975595660858,0.0222342535525504,0.0112912034313094,0.00273465445205367,0.000260106726478352,0.0000477207922009417,"","","","",""
"20-0-0-0-0-0-0-20-0-60",0.593901911740138,0.469978427255074,0.342815633848349,0.283020473814639,0.356246274182852,0.303035728207628,0.0854201071958028,0.0390566897050171,0.0234258294533523,0.0189959535672583,0.0154331302227192,0.00786069647394683,0.00197346777238855,0.000274631781744903,0.000108539865549653,"","","","",""
"0-20-20-0-0-0-0-0-60-0",0.348223468557297,0.430049856930021,0.436226713622545,0.405595695274271,0.349354949303484,0.282190466658567,0.259299259166628,0.237417394951961,0.115108547499281,0.0207127418044696,0.00547527769426829,0.00173543072790916,0.00065051331958256,0.000211195415019931,0.0000628833490430236,"","","","",""
"0-20-20-0-0-0-0-0-0-60",0.661828451669786,0.515005592474769,0.366622608360206,0.258615451477864,0.183038349551438,0.140758978256998,0.13894974695386,0.134870516088329,0.0669006596879786,0.0124919798821828,0.00341284345381119,0.00115437981627051,0.000490416054613983,0.000229917764263586,0.000120953931518249,"","","","",""
"0-20-0-20-0-0-0-0-60-0",0.354409586246103,0.437689603435463,0.443976190705897,0.412801018670293,0.351788746737726,0.280272872668287,0.237751258826832,0.203302854850666,0.11266366658136,0.0474962680087848,0.0134844485571282,0.00219319104865241,0.000713012747782856,0.000223109373517825,0.0000640004586952194,"","","","",""
"0-20-0-20-0-0-0-0-0-60",0.665455725365132,0.517828176233184,0.368631951627436,0.260032841470677,0.18188497425076,0.137568442763344,0.124759802065557,0.113696616933117,0.0647006941630667,0.0276612307550098,0.0079544856957984,0.00140476685059739,0.000522226177257058,0.000235843845594002,0.000121616841994579,"","","","",""
"0-20-0-0-20-0-0-0-60-0",0.359505092508335,0.444029514118264,0.450542133496075,0.419251898227708,0.356909761824624,0.276688674420063,0.221677679936952,0.178173879022544,0.0882727785488131,0.0362505529633524,0.0273242762084427,0.0121594141743208,0.00215174829620197,0.000309932797284576,0.0000756188201287903,"","","","",""
"0-20-0-0-20-0-0-0-0-60",0.668333599660918,0.520104529780004,0.370345310990473,0.261466819908402,0.182723531132335,0.13386680903872,0.114277060957611,0.0983188434079635,0.0502623579159088,0.0210308719658272,0.0157136384472646,0.00703437185813993,0.00133309231214124,0.000284199854635648,0.000128198359568558,"","","","",""
"0-20-0-0-0-20-0-0-60-0",0.450859582258986,0.506422379289619,0.473309580972558,0.39566201616188,0.295538942502868,0.200261708814155,0.140097176970078,0.102340025452834,0.0451411781193236,0.00974387456675616,0.00300889349151368,0.0010098445583998,0.000378532732757644,0.000122894297759622,0.0000365917272431614,"","","","",""
"0-20-0-0-0-20-0-0-0-60",0.63162947137795,0.535064803122591,0.406548650012683,0.290119629163723,0.190998350205991,0.122766188969124,0.0891284960701314,0.0689955514122954,0.0314069325545549,0.00708741547686753,0.00224985615254142,0.000802425838365978,0.000340895178714337,0.000159819109918677,0.0000840767991039166,"","","","",""
"0-20-0-0-0-0-20-0-60-0",0.363020048797687,0.453516882294132,0.471927616028496,0.441562983152593,0.361548861395725,0.255361007502039,0.175379391439624,0.123194949022375,0.0532911526919882,0.0114008467711584,0.00347682185273623,0.00116673871970712,0.00043734334389515,0.000141987729135833,0.0000422767886804375,"","","","",""
"0-20-0-0-0-0-20-0-0-60",0.607357377327718,0.515966946509757,0.408991629626906,0.317494685579485,0.229547200384984,0.155032402384475,0.109917290426425,0.0813624960861774,0.0362795457745614,0.00811029423193395,0.00254413629703882,0.000907273564556613,0.000385437717910647,0.000180701625754542,0.0000950625635072456,"","","","",""
"0-20-0-0-0-0-0-20-60-0",0.360292754084704,0.444955212206083,0.451346156270124,0.419653479131384,0.356686624029903,0.275129691080409,0.218441563655776,0.176030706450686,0.089226962009165,0.0401830505718544,0.0304831711325435,0.0153945054479657,0.00372844693805697,0.00035463132359481,0.000065062860658551,"","","","",""
"0-20-0-0-0-0-0-20-0-60",0.668788731511316,0.520421774016275,0.370478284168613,0.261335243758005,0.1822637203062,0.132721493145623,0.112241485283034,0.0969461267307289,0.0507226991083587,0.0232211733801115,0.0174745545732044,0.00885187455989642,0.00222230806482349,0.000309260902036347,0.000122225972950098,"","","","",""
"0-0-20-20-0-0-0-0-60-0",0.357679347120074,0.441727700585757,0.448072287520662,0.416609495280309,0.35640785438825,0.27860777654899,0.222401300716533,0.182694065568377,0.111804111243642,0.0492335757904591,0.0138559946761506,0.00221342529331826,0.000719590959196483,0.000225167766768052,0.0000645909229599543,"","","","",""
"0-0-20-20-0-0-0-0-0-60",0.667320914022824,0.519279583448012,0.369665180599448,0.260761680802959,0.183174971088285,0.13553942962765,0.115144393360843,0.101243585427035,0.0638033737622345,0.0284766875824315,0.00811716227205822,0.00140870423530469,0.000523689911515315,0.000236504886214769,0.000121957718698507,"","","","",""
"0-0-20-0-20-0-0-0-60-0",0.362532095739314,0.447768206008574,0.454335661104458,0.422781964635598,0.361306920078348,0.274710297765952,0.205764701551153,0.156887107794543,0.0870914936045542,0.0378723695173457,0.0278048090929406,0.0122617954388967,0.00216986583940396,0.000312542405877937,0.0000762555243580839,"","","","",""
"0-0-20-0-20-0-0-0-0-60",0.669997142168479,0.521399116785809,0.371267133816112,0.262117634366114,0.183961645108076,0.131775813564318,0.104556785143029,0.0857410713468806,0.049304507736896,0.0218240799982828,0.0158936904987278,0.00705188104308281,0.00133641049894028,0.000284907253663721,0.000128517456828744,"","","","",""
"0-0-20-0-0-20-0-0-60-0",0.452152167798905,0.50787425980923,0.474666529220625,0.396796353815799,0.297166587912996,0.198420756987604,0.130531713151446,0.0898591316525357,0.0441917081648646,0.0105098849977955,0.0031579293885332,0.00101273971805731,0.000379617961853358,0.000123246627838594,0.0000366966333810729,"","","","",""
"0-0-20-0-0-20-0-0-0-60",0.632437386550337,0.535749202746487,0.407068665049255,0.290490720223956,0.191781205312071,0.121256481116166,0.0823638461345754,0.0602678144807424,0.0307025274961112,0.00760585261434426,0.00234963551082856,0.000803452218607731,0.000341331216612436,0.000160023534014752,0.000084184341460187,"","","","",""
"0-0-20-0-0-0-20-0-60-0",0.364513483106071,0.455382613053887,0.473869087016628,0.443379536564827,0.3639389580798,0.253617763088553,0.164570918242895,0.108924440932842,0.0522623304275168,0.0123015554244108,0.00365355120250074,0.00117153858582664,0.000439142538062193,0.000142571854852205,0.0000424507118752385,"","","","",""
"0-0-20-0-0-0-20-0-0-60",0.608428736863657,0.516877096166298,0.409713078149435,0.31805473633659,0.230561327895313,0.153420442768767,0.102329972330162,0.0715332735929268,0.0355012674561535,0.00870080733672982,0.00265824019911577,0.000908873966924934,0.000386117618065002,0.000181020377805869,0.0000952302509145714,"","","","",""
"0-0-20-0-0-0-0-20-60-0",0.363290172202793,0.448656970844535,0.455101083703429,0.423144742631431,0.361049113964293,0.273101045262051,0.202440229619723,0.15465801895848,0.0880405042338252,0.0418368382526693,0.0309877889523089,0.0155225784359057,0.00375946536481622,0.000357581642030398,0.0000656041443650415,"","","","",""
"0-0-20-0-0-0-0-20-0-60",0.670426452338983,0.521696175839033,0.371385506395294,0.261975197979032,0.183493872220129,0.130620662656736,0.102504871024282,0.0843523820651378,0.049763220023005,0.0240193970703466,0.0176583804781062,0.00887355091095856,0.00222775002284666,0.000310018215963129,0.000122525278264543,"","","","",""
"0-0-0-20-20-0-0-0-60-0",0.367179033489079,0.453507700536368,0.460159337296066,0.428201185428666,0.362030244171524,0.271051968196773,0.181308446724531,0.119189153929771,0.0835568200818071,0.0657221160661703,0.0363572753191066,0.0128612313859646,0.00225045203474475,0.000325003838248711,0.0000772329679525471,"","","","",""
"0-0-0-20-20-0-0-0-0-60",0.672432896113714,0.523294647193063,0.372616864029888,0.263070554941203,0.182451343454638,0.128251483467659,0.0898291590430977,0.0639106900714007,0.0468903025553095,0.0371620216345689,0.0205216771494098,0.00732412879419182,0.00137069563457352,0.000290657762488765,0.000128984678079105,"","","","",""
"0-0-0-20-0-20-0-0-60-0",0.454343408363031,0.510335543330188,0.476966879915224,0.398719326496458,0.296433214068725,0.195389193220735,0.11609519629055,0.0682091424416651,0.0418190538059333,0.0257804001337182,0.00773175221302296,0.00126362792675492,0.000410809090609905,0.000128546592086059,0.0000368744742880907,"","","","",""
"0-0-0-20-0-20-0-0-0-60",0.63378140338274,0.536887743828579,0.407933742208521,0.291108053142504,0.19069280929564,0.118765811427327,0.072167325650804,0.0451952118439944,0.0289873552260631,0.0180971386848632,0.00549210285669059,0.000974459522096373,0.000362258171809592,0.000163600302049531,0.0000843632448178212,"","","","",""
"0-0-0-20-0-0-20-0-60-0",0.367078176952971,0.458586656360412,0.477203199986473,0.446499126983209,0.363979804289098,0.250772843615327,0.148258881873431,0.0840866548590167,0.0496310893680579,0.0300325055172427,0.00896404878622675,0.00146495176230336,0.000476260051330714,0.000149026903115515,0.0000427493924030895,"","","","",""
"0-0-0-20-0-0-20-0-0-60",0.610231230922339,0.518408364889257,0.410926869254923,0.318996986000104,0.229550717186346,0.150763387933732,0.0908909081148687,0.0545356488939509,0.0335907284376095,0.0205860592461112,0.0062182261675406,0.00110324043123216,0.000410132850695323,0.000185221103278404,0.0000955123742777201,"","","","",""
"0-0-0-20-0-0-0-20-60-0",0.367835450714426,0.454270309835538,0.460795047742796,0.428438887238568,0.361651024737111,0.269324730782077,0.177827858109,0.116808686766395,0.0844821735681168,0.0697765290020549,0.039587115531769,0.0161598919344994,0.00385937468313474,0.000370526814484787,0.0000664249458358009,"","","","",""
"0-0-0-20-0-0-0-20-0-60",0.672792059165511,0.523536986312177,0.37269594408184,0.262899580235368,0.181961006381233,0.127075888766618,0.0877502427443173,0.0624953569423264,0.0473438872152469,0.0393714150323109,0.0222934890215028,0.00915161221904293,0.00226505402838941,0.000315829533010857,0.000122957610004547,"","","","",""
"0-0-0-0-20-20-0-0-60-0",0.455879675335032,0.512090485776722,0.478688372469167,0.400368033700368,0.297479268512745,0.19171856249573,0.105387821785085,0.0524612113619314,0.0271408148062156,0.0190706409532583,0.015535864451799,0.00693023999990619,0.00122638573686893,0.000176645736236249,0.0000430988339149592,"","","","",""
"0-0-0-0-20-20-0-0-0-60",0.634702449933621,0.53769244209799,0.408607593005304,0.291744068789732,0.191005449872622,0.115966755491763,0.0646491943303025,0.0342854694386563,0.0188496881921032,0.0134546521490195,0.0108433750055882,0.00486570085322667,0.000922104849078977,0.000196582083386365,0.0000886752762171909,"","","","",""
"0-0-0-0-20-0-20-0-60-0",0.368914084553397,0.460910996570984,0.479709552962904,0.449072287626309,0.365842062624085,0.246991028102908,0.136107590122542,0.0659513145758309,0.0326700719936927,0.0222896664076233,0.0180402221967625,0.0080471789843617,0.00142404094642987,0.000205115530823851,0.0000500450244920305,"","","","",""
"0-0-0-0-20-0-20-0-0-60",0.611488563109115,0.519504173565359,0.411864807074364,0.319894384780375,0.23006259230994,0.147706570110249,0.0824419302131141,0.0422143233826977,0.0221277211766322,0.0153394063210333,0.012284092913519,0.00551204965709815,0.0010445951920377,0.000222695607068176,0.000100454701308223,"","","","",""
"0-0-0-0-20-0-0-20-60-0",0.371491905419723,0.45883458593445,0.465564352584084,0.433230821396045,0.365311687271481,0.26413668216628,0.159461509684661,0.0889930704239135,0.0584476247125194,0.0581415313144602,0.0540787161822875,0.0265849155884674,0.005373503578315,0.000460598131046191,0.0000781401436603693,"","","","",""
"0-0-0-0-20-0-0-20-0-60",0.6746362196307,0.525009297694454,0.373837797009353,0.263932543614985,0.182512291817171,0.123087527006008,0.0768658381983703,0.0466493041958195,0.0326173274942923,0.0326653098261839,0.0301517145982618,0.0148529978048454,0.00308743711402512,0.000364475083463014,0.000129407315008656,"","","","",""
